1799.4,-100.493863001948
1799.409375,-84.7250269135093
1799.41875,-82.4999294514138
1799.428125,-75.0623902449546
1799.4375,-72.0125203277218
1799.446875,-67.1027217140672
1799.45625,-63.4545409797293
1799.465625,-58.6001285840946
1799.475,-52.6564755159222
1799.484375,-40.2223665138145
1799.49375,-24.4545991588115
1799.503125,-24.4580094767115
1799.5125,-23.9146027472297
1799.521875,-24.27332760778
1799.53125,-24.6918067013333
1799.540625,-24.3481859290989
1799.55,-24.3430344554071
1799.559375,-24.7410687477219
1799.56875,-24.7070301718026
1799.578125,-24.2690805176489
1799.5875,-24.0678572692443
1799.596875,-24.639171194629
1799.60625,-24.5611683405688
1799.615625,-23.9094679230728
1799.625,-24.6952580322978
1799.634375,-24.2720504277809
1799.64375,-23.7734687719624
1799.653125,-24.5742589374715
1799.6625,-23.8866726864041
1799.671875,-23.9539682351223
1799.68125,-24.3051022191971
1799.690625,-24.5361583384255
1799.7,-24.2996165376946
1799.709375,-24.3213826224628
1799.71875,-23.9172348238465
1799.728125,-23.8578471208349
1799.7375,-23.3909493139218
1799.746875,-23.6563583976695
1799.75625,-22.7179242334497
1799.765625,-21.8434247106488
1799.775,-21.6791593645977
1799.784375,-22.1633572215491
1799.79375,-21.7026524038923
1799.803125,-22.6340699616011
1799.8125,-23.2122714020804
1799.821875,-23.2688095223234
1799.83125,-23.1053879030401
1799.840625,-23.2258917654517
1799.85,-22.3537294869407
1799.859375,-22.9266951709151
1799.86875,-22.5443374856536
1799.878125,-22.4460136098287
1799.8875,-22.5222573376246
1799.896875,-22.1152513435181
1799.90625,-22.0503372124374
1799.915625,-21.9373081053092
1799.925,-21.2797963431455
1799.934375,-21.8910347974769
1799.94375,-21.592063327296
1799.953125,-21.4331869482888
1799.9625,-20.8369528664564
1799.971875,-20.5510812273156
1799.98125,-20.2961860223485
1799.990625,-20.2101252324407
1800,-19.3867262986485
1800.009375,-19.4530281852863
1800.01875,-19.0195932001073
1800.028125,-18.4371209596981
1800.0375,-18.0083053913278
1800.046875,-16.7571278284042
1800.05625,-16.3235637882141
1800.065625,-14.1761967833074
1800.075,-13.0640799999813
1800.084375,-6.32514954375952
1800.09375,-8.11754984837692
1800.103125,-13.803301184274
1800.1125,-14.2215159770319
1800.121875,-16.9404507495781
1800.13125,-17.0133285405081
1800.140625,-17.9668241268813
1800.15,-18.1451454736338
1800.159375,-19.0165442694377
1800.16875,-19.4002067657036
1800.178125,-20.1291552493208
1800.1875,-20.1708858614776
1800.196875,-20.4466777494386
1800.20625,-20.5091416071347
1800.215625,-20.7141665049859
1800.225,-21.3664775410439
1800.234375,-21.4262096210751
1800.24375,-22.0198331368876
1800.253125,-21.4659558965679
1800.2625,-21.8062226981598
1800.271875,-21.646827967875
1800.28125,-22.4249532178693
1800.290625,-22.6926821642841
1800.3,-22.729068648501
1800.309375,-22.7583547247638
1800.31875,-22.933824190208
1800.328125,-23.0762091561499
1800.3375,-22.9098056608644
1800.346875,-22.9030098638936
1800.35625,-22.8999838644338
1800.365625,-23.2290496831529
