1799.4,-102.733658672076
1799.409375,-85.0456333503334
1799.41875,-81.904700460067
1799.428125,-74.4049904647386
1799.4375,-70.8572188880234
1799.446875,-65.7744253835999
1799.45625,-62.0345348263291
1799.465625,-57.2116386278822
1799.475,-51.5105865864412
1799.484375,-39.8514648058118
1799.49375,-24.6816886244139
1799.503125,-24.9227421548908
1799.5125,-24.1209715569638
1799.521875,-24.2942428160343
1799.53125,-24.2158343863078
1799.540625,-24.4038011404319
1799.55,-24.5008029619204
1799.559375,-23.9166918776657
1799.56875,-24.1716814566362
1799.578125,-23.8723440754357
1799.5875,-23.8019254176476
1799.596875,-24.3172969762497
1799.60625,-24.6925466061061
1799.615625,-24.5457423846942
1799.625,-24.5264825995339
1799.634375,-24.3657751556155
1799.64375,-24.17169850095
1799.653125,-23.9709755560404
1799.6625,-23.9954501344779
1799.671875,-24.0955403265856
1799.68125,-23.4318472329412
1799.690625,-22.1562109352297
1799.7,-22.1892337358063
1799.709375,-21.6690666496733
1799.71875,-22.1831886414761
1799.728125,-22.268638508661
1799.7375,-22.7741737414593
1799.746875,-24.5513987132214
1799.75625,-23.5444464719843
1799.765625,-23.8280300498066
1799.775,-23.2581224417228
1799.784375,-23.6162575431276
1799.79375,-23.3321067182581
1799.803125,-23.374066889962
1799.8125,-23.3419306966213
1799.821875,-22.9781207691197
1799.83125,-23.1239716653129
1799.840625,-22.9848317550339
1799.85,-22.9378929317967
1799.859375,-22.8392360963253
1799.86875,-22.5476792500949
1799.878125,-22.7082671810996
1799.8875,-22.5297955533186
1799.896875,-23.056973050331
1799.90625,-22.0646896701704
1799.915625,-22.009033447031
1799.925,-22.2634443120919
1799.934375,-21.4349806108912
1799.94375,-21.0903759659852
1799.953125,-21.2814332383916
1799.9625,-21.1648363126194
1799.971875,-20.5720021275002
1799.98125,-20.1904114075229
1799.990625,-20.3843856198087
1800,-19.743862032762
1800.009375,-18.9444887965587
1800.01875,-18.6197707294734
1800.028125,-18.3894844724272
1800.0375,-17.7309250413028
1800.046875,-16.626876984826
1800.05625,-16.0779684254233
1800.065625,-14.229576466835
1800.075,-13.0997387322478
1800.084375,-6.77595867705219
1800.09375,-8.20723558582762
1800.103125,-13.679054453355
1800.1125,-14.3639841387363
1800.121875,-16.7292578003438
1800.13125,-16.8436444305539
1800.140625,-18.0359486293372
1800.15,-18.1678588573298
1800.159375,-18.6952803574383
1800.16875,-19.0967742201479
1800.178125,-19.4675352771225
1800.1875,-19.9549640545854
1800.196875,-19.8983140305246
1800.20625,-20.6699457428677
1800.215625,-20.6584309111123
1800.225,-21.1953430618728
1800.234375,-21.7584422421108
1800.24375,-21.9768884764582
1800.253125,-21.8671757334405
1800.2625,-22.4014549596752
1800.271875,-21.8703012339059
1800.28125,-22.2020870940517
1800.290625,-22.6592504078041
1800.3,-22.3572681927719
1800.309375,-22.6662287229855
1800.31875,-23.0655603693238
1800.328125,-23.4631180494412
1800.3375,-23.6527042413044
1800.346875,-23.0892663394489
1800.35625,-22.9272036263103
1800.365625,-23.2628019271764
1800.375,-23.2007704520828
1800.384375,-23.1704412114897
1800.39375,-23.8104404807441
1800.403125,-23.3116593689363
1800.4125,-23.6745019327398
1800.421875,-24.3250347421662
1800.43125,-23.6598437563635
1800.440625,-23.4218416199115
1800.45,-23.3837995979005
1800.459375,-24.1986796520263
1800.46875,-23.862700264589
1800.478125,-22.5463326468008
1800.4875,-22.8316884305557
1800.496875,-22.9366506420603
1800.50625,-23.092609587833
1800.515625,-22.8407942134125
1800.525,-23.758148288491
1800.534375,-24.5567746218733
1800.54375,-24.7764674181575
1800.553125,-24.8178842481066
1800.5625,-24.4857040031211
1800.571875,-24.3777430003308
1800.58125,-24.2026151135726
1800.590625,-24.1191876196823
1800.6,-24.3910672752714
1800.609375,-23.9158938498192
1800.61875,-23.8029988966229
1800.628125,-24.5108504231641
1800.6375,-24.549922524286
1800.646875,-24.4090866221244
1800.65625,-24.4733481490224
1800.665625,-24.432901796513
1800.675,-24.610205625077
1800.684375,-24.3498286216302
1800.69375,-23.5799981806777
1800.703125,-23.3996723477107
1800.7125,-23.0900645928292
1800.721875,-22.8003332604494
1800.73125,-23.7201083535353
1800.740625,-23.2077453898782
1800.75,-23.2295043541957
1800.759375,-23.7903248073291
1800.76875,-23.7932134250972
1800.778125,-23.2674628290764
1800.7875,-22.9227277112903
1800.796875,-22.5390503983414
1800.80625,-22.1227469828676
1800.815625,-23.3206164140136
1800.825,-22.7130305825922
1800.834375,-22.7628543909499
1800.84375,-22.1142140036955
1800.853125,-22.1183240295911
1800.8625,-23.2179177256727
1800.871875,-23.1262338077849
1800.88125,-23.6986108268234
1800.890625,-23.0389396331137
1800.9,-23.1387459469088
1800.909375,-23.0411570087563
1800.91875,-23.1461977975261
1800.928125,-22.5347503991386
1800.9375,-23.2680466004048
1800.946875,-23.223660528602
1800.95625,-23.1429163604941
1800.965625,-23.0649830926803
1800.975,-22.2406393017836
1800.984375,-22.93220173314
1800.99375,-21.9416487384762
1801.003125,-22.8819093390209
1801.0125,-22.3221148038511
1801.021875,-21.6550366565565
1801.03125,-22.006871764234
1801.040625,-21.7120567890717
1801.05,-21.9524017298432
1801.059375,-21.7824443580867
1801.06875,-21.8494726335411
1801.078125,-21.7614489376438
1801.0875,-21.3172729964505
1801.096875,-21.3945355240548
1801.10625,-20.9434415128516
1801.115625,-20.9446859663438
1801.125,-20.9731150818004
1801.134375,-20.6040543800597
1801.14375,-20.7793539014969
1801.153125,-20.3358495955321
1801.1625,-20.3995009883531
1801.171875,-19.8463979842832
1801.18125,-19.1151395094058
1801.190625,-19.4317234295031
1801.2,-19.3644572347742
1801.209375,-18.1368356890621
1801.21875,-18.2757551019883
1801.228125,-17.3369881230642
1801.2375,-16.9655979672143
1801.246875,-15.7252134703765
1801.25625,-15.4745618974721
1801.265625,-12.604976193867
1801.275,-11.7162557347309
1801.284375,-3.86648754427113
1801.29375,-5.73631991549917
1801.303125,-12.5253292785911
1801.3125,-12.8316207489506
1801.321875,-15.8303654144767
1801.33125,-16.3304603545376
1801.340625,-16.6113066152827
1801.35,-17.532005178867
1801.359375,-18.3405439435505
1801.36875,-18.2889803941281
1801.378125,-19.3342389555091
1801.3875,-19.4538323545924
1801.396875,-19.3599036835813
1801.40625,-19.8284595228257
1801.415625,-19.6925080264128
1801.425,-20.5358950792099
1801.434375,-20.3831605176666
1801.44375,-20.6598398894398
1801.453125,-21.4024164161372
1801.4625,-20.5001558076201
1801.471875,-20.8198300853611
1801.48125,-21.1805517795474
1801.490625,-20.8369534493366
1801.5,-21.9270940897202
1801.509375,-21.6827761579169
1801.51875,-21.1999782940389
1801.528125,-21.8001450350774
1801.5375,-22.0080054404144
1801.546875,-22.4355641985113
1801.55625,-22.1915121956591
1801.565625,-22.1370993320683
1801.575,-22.5800105213086
1801.584375,-22.1249644689635
1801.59375,-22.1984539962636
1801.603125,-22.748974396348
1801.6125,-22.5240209244235
1801.621875,-22.4059918442414
1801.63125,-22.7221612850125
1801.640625,-22.7160503891995
1801.65,-22.5561110409324
1801.659375,-22.4133267145619
1801.66875,-22.8625589262962
1801.678125,-23.0826700751812
1801.6875,-22.8060962395235
1801.696875,-23.2907392607126
1801.70625,-22.612909640429
1801.715625,-22.7996205183823
1801.725,-22.5695713005129
1801.734375,-23.5815973840704
1801.74375,-23.101085670299
1801.753125,-23.5850859745839
1801.7625,-23.2616071076455
1801.771875,-22.8824783156033
1801.78125,-22.9310521884501
1801.790625,-22.5491390554607
1801.8,-21.6838842271977
1801.809375,-21.3095996430981
1801.81875,-23.4225360142718
1801.828125,-23.6659140205678
1801.8375,-23.3268058990315
1801.846875,-22.8853547464066
1801.85625,-23.5443654437309
1801.865625,-22.9977926634727
1801.875,-23.3137823477586
1801.884375,-22.7742496363259
1801.89375,-24.672674838805
1801.903125,-23.7960977333836
1801.9125,-24.3831985836706
1801.921875,-24.1963610688055
1801.93125,-24.7660865842018
1801.940625,-24.7670548524935
1801.95,-24.2857669136442
1801.959375,-24.2036874966016
1801.96875,-23.9969851171056
1801.978125,-24.7589641623829
