1799.4,-101.179101218187
1799.409375,-83.3816650540311
1799.41875,-80.4704961134808
1799.428125,-73.1919909971984
1799.4375,-69.474363020187
1799.446875,-64.6031432081469
1799.45625,-60.8131091708707
1799.465625,-56.1324240773599
1799.475,-50.410922549535
1799.484375,-38.8231193319442
1799.49375,-24.5839346866112
1799.503125,-25.4211626669354
1799.5125,-24.2974000703521
1799.521875,-24.4650255410739
1799.53125,-24.5233138614947
1799.540625,-24.2626328554688
1799.55,-24.1131206549293
1799.559375,-24.5032106861902
1799.56875,-24.480819506172
1799.578125,-24.5579989737815
1799.5875,-24.8091403414396
1799.596875,-24.7901651311921
1799.60625,-24.2615780322041
1799.615625,-24.0127067237109
1799.625,-24.1430482107635
1799.634375,-24.0745149655817
1799.64375,-24.0969887292328
1799.653125,-23.9731660331145
1799.6625,-23.6633105904501
1799.671875,-21.9831008857699
1799.68125,-22.7330420471563
1799.690625,-22.1912686644412
1799.7,-22.9335628649871
1799.709375,-21.804967611352
1799.71875,-22.4740411618896
1799.728125,-24.3134415927074
1799.7375,-23.7274062494698
1799.746875,-23.451182749154
1799.75625,-23.606557519007
1799.765625,-23.289393835369
1799.775,-23.7544082980688
1799.784375,-23.9305684984048
1799.79375,-23.4068818369969
1799.803125,-23.0092561582727
1799.8125,-23.7480433947413
1799.821875,-23.2885613769038
1799.83125,-22.8180162261527
1799.840625,-22.9983038474468
1799.85,-22.5532924395307
1799.859375,-22.2576807208337
1799.86875,-22.6151237837222
1799.878125,-22.6216575177832
1799.8875,-22.1502967096435
1799.896875,-22.1876118082886
1799.90625,-22.245620145105
1799.915625,-21.6793913865228
1799.925,-21.7340271100353
1799.934375,-21.559619578332
1799.94375,-21.4866824862236
1799.953125,-21.2221717419383
1799.9625,-21.2058772881979
1799.971875,-21.2051257696531
1799.98125,-20.0274544902476
1799.990625,-20.1114502259502
1800,-19.9371477002169
1800.009375,-19.5350962438995
1800.01875,-19.1342426747654
1800.028125,-18.1573439238179
1800.0375,-17.9126139370188
1800.046875,-16.3341418984755
1800.05625,-15.9678723400407
1800.065625,-13.5919680367795
1800.075,-13.1701968320182
1800.084375,-6.80243867274654
1800.09375,-8.22636654190772
1800.103125,-13.4263032075675
1800.1125,-14.0724541410628
1800.121875,-16.7793787847803
1800.13125,-16.9679901459668
1800.140625,-17.9782142535188
1800.15,-18.231366051455
1800.159375,-18.79975198121
1800.16875,-19.1234550427985
1800.178125,-20.0303926537349
1800.1875,-20.2770718206781
1800.196875,-20.3988275255178
1800.20625,-20.428451581877
1800.215625,-20.7226529480815
1800.225,-21.752807464263
1800.234375,-21.1923631444955
1800.24375,-21.8148686792323
1800.253125,-21.825848542081
1800.2625,-22.2030432854494
1800.271875,-22.7349326102642
1800.28125,-22.5468254872343
1800.290625,-22.4007148877808
1800.3,-22.5184184272242
1800.309375,-22.2192279931765
