1799.4,-102.122866988213
1799.409375,-85.8731468547273
1799.41875,-83.5303949461449
1799.428125,-76.563363818238
1799.4375,-73.194784009551
1799.446875,-68.0376568506322
1799.45625,-64.4510028013888
1799.465625,-59.632003438061
1799.475,-53.5992600125742
1799.484375,-41.1670628679184
1799.49375,-25.6122560887561
1799.503125,-26.0813440435624
1799.5125,-26.1430449232943
1799.521875,-25.9444331582681
1799.53125,-25.4318855050233
1799.540625,-26.0324033161482
1799.55,-26.0095904083218
1799.559375,-26.001759023109
1799.56875,-25.9412258994261
1799.578125,-26.3913313683397
1799.5875,-25.6668157591715
1799.596875,-26.0887928871105
1799.60625,-25.9804888180233
1799.615625,-25.7838115783085
1799.625,-25.8697616373486
1799.634375,-25.4890122538893
1799.64375,-25.6591056124095
1799.653125,-26.0393031052609
1799.6625,-25.7641770629722
1799.671875,-25.7089852330408
1799.68125,-25.7218616363168
1799.690625,-25.5998878695863
1799.7,-25.7271645677814
1799.709375,-25.7779533968435
1799.71875,-25.340281165281
1799.728125,-25.7029871765818
1799.7375,-25.5354279976429
1799.746875,-25.1430421368992
1799.75625,-24.878061720018
1799.765625,-24.8685264203715
1799.775,-23.6710192770997
1799.784375,-22.5730646529239
1799.79375,-23.4418676320213
1799.803125,-22.7597933507124
1799.8125,-23.410987211157
1799.821875,-24.4471498775735
1799.83125,-24.5516751233911
1799.840625,-24.1721304981858
1799.85,-24.2694935704242
1799.859375,-24.4171988420625
1799.86875,-24.4518248628509
1799.878125,-24.2439635021059
1799.8875,-24.0209884616222
1799.896875,-23.9736716760635
1799.90625,-23.7222880392593
1799.915625,-23.3950188572708
1799.925,-23.8798744107982
1799.934375,-22.9254951855469
1799.94375,-23.0106930977696
1799.953125,-22.672496618865
1799.9625,-22.4807460667728
1799.971875,-22.3364380140663
1799.98125,-21.7849326711016
1799.990625,-21.7558090861248
1800,-21.6559349410971
1800.009375,-21.3224277941341
1800.01875,-20.6913183916894
1800.028125,-20.5403649425501
1800.0375,-19.6156882025491
1800.046875,-18.0203292020889
1800.05625,-18.0273329446158
1800.065625,-15.6725112439315
1800.075,-15.2428581848099
1800.084375,-8.93833815879566
1800.09375,-10.0824022650529
1800.103125,-15.38419519394
1800.1125,-15.9270783829233
1800.121875,-18.1313558564246
1800.13125,-18.2277432521043
1800.140625,-20.1284483155599
1800.15,-20.4915962931024
1800.159375,-20.8309999517268
1800.16875,-21.3602934837499
1800.178125,-21.5921106330475
1800.1875,-22.0679797154187
1800.196875,-22.2245775974731
1800.20625,-22.5367810600662
1800.215625,-22.1842489979943
1800.225,-22.4828145618418
1800.234375,-23.4339255649428
1800.24375,-23.1775881714568
1800.253125,-23.0485174551762
1800.2625,-23.4859539697429
1800.271875,-24.0260063819188
1800.28125,-24.0448691324289
1800.290625,-23.6632086511523
1800.3,-24.2034245435374
1800.309375,-24.1124404725808
1800.31875,-24.5761248606346
1800.328125,-24.7959181401082
1800.3375,-24.3674175151554
1800.346875,-24.8908048271524
1800.35625,-24.7518446748278
1800.365625,-24.4711051735037
1800.375,-25.1365451590939
1800.384375,-24.6776961842112
1800.39375,-24.0624887538143
1800.403125,-23.9942289818338
1800.4125,-24.6073772690066
1800.421875,-23.4248787331859
1800.43125,-24.337893030911
1800.440625,-25.2564461642916
1800.45,-25.0884914579481
1800.459375,-25.2720617730917
1800.46875,-25.9316077788094
1800.478125,-25.7253658654985
1800.4875,-25.2010957150765
1800.496875,-25.148000839934
1800.50625,-25.7692346239495
1800.515625,-25.6366257282642
1800.525,-25.6759103718527
1800.534375,-25.8468491099439
1800.54375,-25.5182522713331
1800.553125,-25.4971229994666
1800.5625,-25.9312091380061
1800.571875,-25.5228779554636
1800.58125,-26.2481770865157
1800.590625,-25.6882827475783
1800.6,-25.776101505469
1800.609375,-25.6419816590223
1800.61875,-26.0180818379688
1800.628125,-25.7328912339848
1800.6375,-26.1396015432748
1800.646875,-25.625785956669
1800.65625,-25.8911408355928
1800.665625,-26.2479642228569
1800.675,-25.6523607445851
1800.684375,-25.4460658695377
1800.69375,-24.1557763911714
1800.703125,-22.6838489740315
1800.7125,-21.24659722488
1800.721875,-22.8272234007956
1800.73125,-23.5994615384105
1800.740625,-24.1465709207441
1800.75,-25.2690982808295
1800.759375,-25.7149753673683
1800.76875,-25.3692854930483
1800.778125,-25.7050813842929
1800.7875,-25.5959039633771
1800.796875,-26.1451951039245
1800.80625,-25.8197467246505
1800.815625,-25.7057491858143
1800.825,-26.0718751187645
1800.834375,-26.0697246984423
1800.84375,-25.4811840098211
1800.853125,-25.6578171121956
1800.8625,-26.0876515374067
1800.871875,-25.9894010842994
1800.88125,-25.5704907417747
1800.890625,-25.2809706083177
1800.9,-25.5217970700819
1800.909375,-25.5658208612937
1800.91875,-25.6491917326273
1800.928125,-25.9772151237595
1800.9375,-25.2831095550039
1800.946875,-25.2157555428048
1800.95625,-25.2809881360045
1800.965625,-24.9752033668566
1800.975,-24.9228208357769
1800.984375,-24.9423949071075
1800.99375,-24.8414081187594
1801.003125,-25.5091691548167
1801.0125,-25.2776136047673
1801.021875,-25.1363914484828
1801.03125,-24.5502124064915
1801.040625,-24.5076509854466
1801.05,-24.9607934486928
1801.059375,-24.2106204216266
1801.06875,-24.3874549372783
1801.078125,-23.6498908565535
1801.0875,-24.1068513532063
