1799.4,-99.3109779993205
1799.409375,-84.6080317406001
1799.41875,-82.3890882093404
1799.428125,-74.7242453158537
1799.4375,-71.372727079472
1799.446875,-66.4935769759933
1799.45625,-62.7926210207314
1799.465625,-57.9823091019637
1799.475,-52.1175596232175
1799.484375,-39.8103432686145
1799.49375,-24.3551842972047
1799.503125,-24.3446822848407
1799.5125,-24.2114329720111
1799.521875,-24.8567324912773
1799.53125,-24.1183249023201
1799.540625,-24.4117969814502
1799.55,-24.0407067055611
1799.559375,-24.6184341497506
1799.56875,-22.5367237896473
1799.578125,-22.5779643785283
1799.5875,-23.3491913773946
1799.596875,-22.0171160155693
1799.60625,-22.5420985985115
1799.615625,-24.1635538372039
1799.625,-24.1348518467881
1799.634375,-24.3034934394759
1799.64375,-24.4731956177966
1799.653125,-24.2801757883785
1799.6625,-23.8685966638651
1799.671875,-24.4612645830939
1799.68125,-24.9229165225576
1799.690625,-24.5465921548932
1799.7,-23.9016936741414
1799.709375,-23.811581919487
1799.71875,-23.6982310705586
1799.728125,-24.0308899933211
1799.7375,-24.3202941238618
1799.746875,-24.084401890557
1799.75625,-23.7269178651202
1799.765625,-23.3399402831927
1799.775,-23.2650315650393
1799.784375,-23.6361749933815
1799.79375,-23.1836222409302
1799.803125,-23.6634394632683
1799.8125,-23.3843880701145
1799.821875,-23.5704779381258
1799.83125,-23.5730379397825
1799.840625,-23.0570207638826
1799.85,-23.1858386938918
1799.859375,-22.855881971863
1799.86875,-22.7493166241015
1799.878125,-22.5674309211783
1799.8875,-22.5723484395696
1799.896875,-22.775722121285
1799.90625,-22.3954661861478
1799.915625,-21.8366784557319
1799.925,-22.3426113653507
1799.934375,-21.7753212338395
1799.94375,-21.3925801898623
1799.953125,-21.1705128567936
1799.9625,-21.3350291261422
1799.971875,-20.8957788733812
1799.98125,-20.0109481909842
1799.990625,-20.1649221697858
1800,-19.570597429947
1800.009375,-19.0715380524791
1800.01875,-18.9617862616285
1800.028125,-18.0458357123384
1800.0375,-18.2479025696861
1800.046875,-17.080904845603
1800.05625,-16.7090025287575
1800.065625,-13.8187439678613
1800.075,-13.3116864155151
1800.084375,-7.21698421575192
1800.09375,-8.39217635876269
1800.103125,-14.0600081441562
1800.1125,-14.6749301284607
1800.121875,-17.2215108181704
1800.13125,-16.643466056879
1800.140625,-17.957286906281
1800.15,-18.5451273087844
1800.159375,-18.9499404911585
1800.16875,-19.6553571512243
1800.178125,-19.752707553671
1800.1875,-20.1734525562547
1800.196875,-20.6747762020464
1800.20625,-21.0668092878309
1800.215625,-21.0379797941576
1800.225,-21.6431160999641
1800.234375,-21.3027586026785
1800.24375,-22.1376545023106
1800.253125,-21.5996372444121
1800.2625,-22.2079652677659
1800.271875,-22.42475667045
1800.28125,-22.3778389171486
