1799.4,-101.697701716527
1799.409375,-84.2168548888188
1799.41875,-82.0787395770448
1799.428125,-74.5955173910836
1799.4375,-71.1983374423989
1799.446875,-66.3570289116636
1799.45625,-62.6089145333219
1799.465625,-57.7739897467852
1799.475,-51.8466428171809
1799.484375,-39.6259151473737
1799.49375,-24.2264484628686
1799.503125,-24.634638151224
1799.5125,-24.9577458495325
1799.521875,-24.6705713556305
1799.53125,-24.867613023939
1799.540625,-24.5177369585369
1799.55,-23.9359021401818
1799.559375,-25.0103167261703
1799.56875,-23.5711505296943
1799.578125,-22.8072455364165
1799.5875,-23.4901446884444
1799.596875,-23.0596586109973
1799.60625,-22.8074319835424
1799.615625,-21.9080731447509
1799.625,-22.6943987249102
1799.634375,-23.9811625910306
1799.64375,-24.7018726212775
1799.653125,-24.5516801533487
1799.6625,-24.1570556354514
1799.671875,-24.4800868298771
1799.68125,-24.2022378848105
1799.690625,-24.0642040900489
1799.7,-24.1213392925058
1799.709375,-23.6718829929177
1799.71875,-24.0185616720196
1799.728125,-24.5073369942813
1799.7375,-23.6906858800568
1799.746875,-23.6350864416591
1799.75625,-24.0450042894691
1799.765625,-23.7970319592627
1799.775,-23.2614547548859
1799.784375,-24.0062715378006
1799.79375,-23.6945732618705
1799.803125,-23.4413595569195
1799.8125,-23.3991450875602
1799.821875,-23.3657219203266
1799.83125,-23.1224703088859
1799.840625,-22.9969597615985
1799.85,-23.0666813444947
1799.859375,-23.0901675334068
1799.86875,-22.6006390518477
1799.878125,-22.6765042820298
1799.8875,-22.4265120423856
1799.896875,-22.1769965276794
1799.90625,-22.3312173075886
1799.915625,-22.3422774365279
1799.925,-21.5398313713522
1799.934375,-21.4120940628563
1799.94375,-22.0734190297639
1799.953125,-22.1002356631374
1799.9625,-20.7409023458681
1799.971875,-21.1461045355542
1799.98125,-20.9727075087473
1799.990625,-20.1613400387511
1800,-20.0497657608761
1800.009375,-19.7036875970155
1800.01875,-18.9033206346758
1800.028125,-18.6832900416689
1800.0375,-18.9051476475669
1800.046875,-16.5464267210728
1800.05625,-16.3379710637106
1800.065625,-14.7027225245033
1800.075,-13.5506642948299
1800.084375,-7.28595459518776
1800.09375,-8.13766442923159
1800.103125,-13.3853329579108
1800.1125,-14.3292054935971
1800.121875,-16.6444614223688
