1799.4,-100.848633345896
1799.409375,-83.9858320681417
1799.41875,-81.1917275467599
1799.428125,-73.7647209178609
1799.4375,-70.1654934513272
1799.446875,-65.2355411597214
1799.45625,-61.5183943327037
1799.465625,-56.7802967405309
1799.475,-51.0296651039706
1799.484375,-39.2556710788702
1799.49375,-24.6304812728931
1799.503125,-24.7500824724078
1799.5125,-24.2548119930204
1799.521875,-24.4086280308275
1799.53125,-24.0198992761326
1799.540625,-24.5896339508935
1799.55,-25.1403816820182
1799.559375,-24.3556971207259
1799.56875,-24.1201217814757
1799.578125,-24.5718319823412
1799.5875,-24.297694290125
1799.596875,-23.8051323683598
1799.60625,-24.3877964722817
1799.615625,-24.4011603396795
1799.625,-24.5215921036399
1799.634375,-24.4579924312952
1799.64375,-24.6016088527132
1799.653125,-24.0502086964966
1799.6625,-24.3873823597371
1799.671875,-24.5724998478814
1799.68125,-23.2645128875414
1799.690625,-22.5866793539255
1799.7,-22.6234099318513
1799.709375,-22.4543142061715
1799.71875,-21.8625505672982
1799.728125,-22.6414836949968
1799.7375,-23.6324844220651
1799.746875,-23.7943898242415
1799.75625,-24.1897782228528
1799.765625,-23.761864054638
1799.775,-23.3885629103141
1799.784375,-23.9256034425786
1799.79375,-24.2574114515064
1799.803125,-23.2223786556551
1799.8125,-23.0677418893299
1799.821875,-23.276873067849
1799.83125,-22.9571584743579
1799.840625,-23.023061670918
1799.85,-22.8862186907056
1799.859375,-22.7707383233064
1799.86875,-23.1194423371747
1799.878125,-22.3275910522788
1799.8875,-22.4137088745103
1799.896875,-22.4138547145572
1799.90625,-22.0859761400063
1799.915625,-22.0824351602658
1799.925,-21.8969421737078
1799.934375,-21.3795105089191
1799.94375,-22.0445286771096
1799.953125,-21.1109463552023
1799.9625,-21.4574354782807
1799.971875,-20.9912157782901
1799.98125,-20.3827002421782
1799.990625,-20.2351228973928
1800,-19.7830554157892
1800.009375,-19.3079644604893
1800.01875,-18.6363747814132
1800.028125,-18.2684771514045
1800.0375,-17.972357112843
1800.046875,-16.7976649950611
1800.05625,-17.1734482617229
1800.065625,-14.1580494625026
1800.075,-13.8308960564393
1800.084375,-6.31261427038399
1800.09375,-8.14838544544558
1800.103125,-14.5676765576445
1800.1125,-14.4020977728783
1800.121875,-16.8659781745407
1800.13125,-16.8301037563009
1800.140625,-18.4933448390421
1800.15,-18.673680788804
1800.159375,-19.078154022879
1800.16875,-19.1648161379793
1800.178125,-19.8318888067461
1800.1875,-20.2310341231571
1800.196875,-20.6852823948078
1800.20625,-21.010720251133
1800.215625,-20.5715482578139
1800.225,-21.2131002639155
1800.234375,-21.4646161554725
1800.24375,-21.3241177624428
1800.253125,-22.3760638916399
1800.2625,-22.1330667639654
1800.271875,-22.363753762765
1800.28125,-22.8086945052957
1800.290625,-22.9896367475506
1800.3,-23.416536827145
1800.309375,-23.065022012127
1800.31875,-22.7911678663588
1800.328125,-23.202323119987
1800.3375,-23.2810651521306
1800.346875,-23.5295388648404
1800.35625,-22.902970699815
1800.365625,-23.6091075848387
1800.375,-23.727644779872
1800.384375,-23.72643471461
1800.39375,-23.8029713880858
1800.403125,-23.6904295949365
1800.4125,-23.6989749228197
1800.421875,-23.9590952963455
1800.43125,-24.2460419072635
1800.440625,-24.382682614606
1800.45,-24.1870961237773
1800.459375,-23.9571188159916
1800.46875,-24.369805919213
1800.478125,-23.833875557612
1800.4875,-23.5107428943237
1800.496875,-23.579666864897
1800.50625,-22.8717762154261
1800.515625,-23.4691889322368
1800.525,-23.8906783524228
1800.534375,-24.2868597296635
1800.54375,-24.6974425546002
1800.553125,-24.5598221500217
1800.5625,-24.7156754462574
1800.571875,-24.1568251140618
1800.58125,-24.2575417808119
1800.590625,-24.7596763350375
1800.6,-24.7693106936578
1800.609375,-24.3725711021303
1800.61875,-24.5758113191544
1800.628125,-24.3871540028836
1800.6375,-24.4215227638664
1800.646875,-25.0955158364735
1800.65625,-24.4627042583289
1800.665625,-24.1834946558301
1800.675,-25.0796947871241
1800.684375,-23.3727809733299
1800.69375,-18.0506770299781
1800.703125,-18.6737208359161
1800.7125,-17.7962138548549
1800.721875,-18.9027908008788
1800.73125,-19.2549987710347
1800.740625,-18.7158766584034
1800.75,-17.1758626174731
1800.759375,-16.8876471972524
1800.76875,-17.207358837126
1800.778125,-19.3695600234385
1800.7875,-15.9671655371973
1800.796875,-14.8112630933989
1800.80625,-16.8337404968152
1800.815625,-17.5046490637021
1800.825,-19.6845462544524
1800.834375,-18.6881396840482
1800.84375,-15.1314140547372
1800.853125,-15.8446487124521
1800.8625,-19.1508797216399
1800.871875,-15.8635743244003
1800.88125,-16.8299890455872
1800.890625,-17.8948226751696
1800.9,-17.7514672465607
1800.909375,-17.0803297346518
1800.91875,-16.2084713622422
1800.928125,-17.5298117588198
1800.9375,-16.6984433167839
1800.946875,-16.3898514110465
1800.95625,-16.5651177961054
1800.965625,-16.6670821163952
1800.975,-17.034037605299
1800.984375,-16.3111442171041
1800.99375,-17.004447912024
1801.003125,-16.6143738981304
1801.0125,-17.982095596518
1801.021875,-17.3445539057996
1801.03125,-16.8366043118977
1801.040625,-18.463926143558
1801.05,-18.0484646341722
1801.059375,-17.8616190050026
1801.06875,-17.6613991538951
1801.078125,-17.4416379361533
1801.0875,-17.533209906001
1801.096875,-17.3424166187423
1801.10625,-16.9948177705627
1801.115625,-16.4918437335392
1801.125,-16.5380000233336
1801.134375,-17.3277141263892
1801.14375,-16.8684063528004
1801.153125,-17.0232793450435
1801.1625,-16.5933707260567
1801.171875,-16.1103086681931
1801.18125,-16.6930495378181
1801.190625,-16.391998444252
1801.2,-16.2570625599013
1801.209375,-15.9843657102534
1801.21875,-15.852507030883
1801.228125,-15.3151634688182
1801.2375,-15.3994867829008
1801.246875,-13.6096513787731
1801.25625,-14.8998835123877
1801.265625,-11.6389774258066
1801.275,-11.9535080245014
1801.284375,-2.68798488481867
1801.29375,-4.62370663526986
1801.303125,-12.3285345868321
1801.3125,-11.3365185801467
1801.321875,-15.007052760137
1801.33125,-14.5454669263159
1801.340625,-14.879220207826
1801.35,-15.1437904105835
1801.359375,-16.4310792566445
1801.36875,-16.4755680568493
1801.378125,-16.6685883312973
1801.3875,-16.7186330956374
1801.396875,-16.3885708668403
1801.40625,-17.3163676578486
1801.415625,-16.9138861638248
1801.425,-17.3251538399579
1801.434375,-17.3902733555045
1801.44375,-17.0636732548116
1801.453125,-17.9766244592687
1801.4625,-17.5955630227374
1801.471875,-18.0921058943958
1801.48125,-17.7503984437295
1801.490625,-18.3077339409862
1801.5,-18.312568815207
1801.509375,-17.0564253649706
1801.51875,-17.7158807626871
1801.528125,-18.5125558744487
1801.5375,-18.4206876322935
1801.546875,-18.1556210299691
1801.55625,-18.3077416902121
1801.565625,-17.951352914282
1801.575,-17.7646831855602
1801.584375,-19.1216435447957
1801.59375,-19.3645844345801
1801.603125,-19.3137292826602
1801.6125,-18.7107189799605
1801.621875,-18.9178330137853
1801.63125,-18.8908254042441
1801.640625,-18.8520113863515
1801.65,-19.4155580117294
1801.659375,-20.2452533151274
1801.66875,-18.8850094463165
1801.678125,-19.2113060748089
1801.6875,-19.8140618412025
1801.696875,-18.9130393426656
1801.70625,-19.7277174216991
1801.715625,-20.0229316817219
1801.725,-19.9352782370439
1801.734375,-20.1590927641029
1801.74375,-19.6898580192577
1801.753125,-19.7547540926731
1801.7625,-19.9841027801717
1801.771875,-19.8535555525617
1801.78125,-19.1669205329636
1801.790625,-19.4432069803509
1801.8,-18.6946050918851
1801.809375,-19.4534254031057
