1799.4,-103.772815578462
1799.409375,-86.7000080489194
1799.41875,-84.8462359922113
1799.428125,-77.1773106244755
1799.4375,-73.9586575687744
1799.446875,-69.0353092767598
1799.45625,-65.487320665014
1799.465625,-60.6524730725498
1799.475,-54.6873574069363
1799.484375,-42.0935135377643
1799.49375,-25.9659912067494
1799.503125,-26.7043624770906
1799.5125,-25.7221873179989
1799.521875,-26.0928231384704
1799.53125,-25.7494000540049
1799.540625,-25.8384585584546
1799.55,-25.9470104758626
1799.559375,-25.7242847550907
1799.56875,-25.8140159944533
1799.578125,-25.8585475279661
1799.5875,-26.086089638347
1799.596875,-25.9371231226113
1799.60625,-26.0947576433463
1799.615625,-26.1526358507358
1799.625,-25.619738488942
1799.634375,-25.455766490505
1799.64375,-25.5278475155538
1799.653125,-25.4052943210797
1799.6625,-23.9229678434218
1799.671875,-23.6806396988217
1799.68125,-24.2029297066592
1799.690625,-24.7187071498353
1799.7,-24.6900853527067
1799.709375,-25.4801317128314
1799.71875,-25.5257699360931
1799.728125,-25.0150115673648
1799.7375,-24.8547439307357
1799.746875,-25.2127107566388
1799.75625,-24.8363932589096
1799.765625,-25.5379482354426
1799.775,-25.3116556776207
1799.784375,-24.9955468966424
1799.79375,-24.9381065574257
1799.803125,-24.3512276756663
1799.8125,-24.7315350025116
1799.821875,-24.5996427182646
1799.83125,-24.2904832906748
1799.840625,-24.3933734823276
1799.85,-24.3122819882657
1799.859375,-24.4068029278172
1799.86875,-24.416579522899
1799.878125,-24.3342595162142
1799.8875,-24.4786231879615
1799.896875,-24.3824209465441
1799.90625,-23.9480153506662
1799.915625,-23.7106020433511
1799.925,-23.8761043416419
1799.934375,-23.327359506656
1799.94375,-22.9561679288556
1799.953125,-22.9075293868851
1799.9625,-22.8127665864616
1799.971875,-22.3910109560907
1799.98125,-22.2307981728808
1799.990625,-21.8840822977161
1800,-22.0566674363684
1800.009375,-20.9155884623766
1800.01875,-20.5092930218249
1800.028125,-19.7039026315575
1800.0375,-19.6200888902288
1800.046875,-18.5208190521334
1800.05625,-18.5207397154981
1800.065625,-15.5438165650595
1800.075,-15.1830196493766
1800.084375,-7.84310512581882
1800.09375,-9.59386836980883
1800.103125,-15.8010452407019
1800.1125,-16.0413673606687
1800.121875,-18.7528714320052
1800.13125,-18.4980795412145
1800.140625,-19.8504207291788
1800.15,-19.7732442421561
1800.159375,-21.7088605707107
1800.16875,-21.0280210736849
1800.178125,-21.2478044363313
1800.1875,-21.9210302959435
1800.196875,-22.0321482832034
1800.20625,-22.3693492089128
1800.215625,-22.9547946414004
1800.225,-23.020477583653
1800.234375,-22.9453221861245
1800.24375,-23.6027420057712
1800.253125,-23.0449772079541
1800.2625,-23.496121165767
1800.271875,-23.6904536191714
1800.28125,-23.9395426986715
1800.290625,-24.3916321671445
1800.3,-24.3909151138493
1800.309375,-24.6481417688678
1800.31875,-24.558526881441
1800.328125,-24.5723569025522
1800.3375,-24.5899785635523
1800.346875,-24.8141185112254
1800.35625,-25.4594621338543
1800.365625,-25.3837459959741
1800.375,-24.9443277665037
1800.384375,-25.0924395099997
1800.39375,-25.3440584457216
1800.403125,-25.0431140182488
1800.4125,-25.5947147524643
1800.421875,-24.9871187694736
1800.43125,-25.817422230989
1800.440625,-25.6439404800097
1800.45,-25.47595652647
1800.459375,-25.5171108214599
1800.46875,-25.7296623384502
1800.478125,-25.6393625238111
1800.4875,-25.4284237017602
1800.496875,-25.49679003954
1800.50625,-25.4207098318772
1800.515625,-25.3159928508311
1800.525,-24.6745588235665
1800.534375,-24.2394470809747
1800.54375,-24.7152554388183
1800.553125,-25.1082400618065
1800.5625,-25.5652784105419
1800.571875,-25.8136444322107
1800.58125,-25.5980526227008
1800.590625,-26.1721480714308
1800.6,-25.7681934811654
1800.609375,-26.0917542998503
1800.61875,-25.9829553829229
1800.628125,-25.9532973391166
1800.6375,-26.0606331515699
1800.646875,-25.9771573422134
1800.65625,-25.889263702495
1800.665625,-25.9079739505181
1800.675,-26.4640098139852
1800.684375,-26.3451937158021
1800.69375,-25.8550277513867
1800.703125,-25.8967024048488
1800.7125,-25.9804006294098
1800.721875,-26.0749519953095
1800.73125,-25.9906131335467
1800.740625,-25.9574194484098
1800.75,-25.7885116974966
1800.759375,-26.1456590671446
1800.76875,-26.0127795375273
1800.778125,-26.135454626613
1800.7875,-25.5375348800453
1800.796875,-25.5661049725088
1800.80625,-25.61136602624
1800.815625,-25.533047324051
1800.825,-25.9405476286091
1800.834375,-25.9890228109899
1800.84375,-25.4206186313238
1800.853125,-25.3353415165181
1800.8625,-24.6630560438234
1800.871875,-25.0918298300794
1800.88125,-24.7571158330612
1800.890625,-25.1202378388439
1800.9,-25.3956081421918
1800.909375,-25.6751435645449
1800.91875,-25.601117313389
1800.928125,-25.5375000602952
1800.9375,-25.4634305872231
1800.946875,-25.2004859956209
1800.95625,-25.8533385753897
1800.965625,-24.9782639342492
1800.975,-24.9980701340232
1800.984375,-25.4965508869188
1800.99375,-25.0488523756048
1801.003125,-25.2561421851973
1801.0125,-24.8420760600548
1801.021875,-25.3319823174552
1801.03125,-24.9222568669077
1801.040625,-24.6014274551264
1801.05,-24.702419014252
1801.059375,-24.7033301786716
1801.06875,-24.0498347606663
1801.078125,-24.3994135890554
1801.0875,-24.4056104139613
1801.096875,-23.6146683147868
1801.10625,-23.9987083840105
1801.115625,-24.176610558116
1801.125,-24.0641133666888
1801.134375,-23.7594438397888
1801.14375,-23.4184498695034
1801.153125,-22.9612384199958
1801.1625,-22.9037969757385
1801.171875,-22.6055002497027
1801.18125,-22.0226749461748
1801.190625,-22.2478890659191
1801.2,-21.1375852465357
1801.209375,-21.5406500784128
1801.21875,-20.7370207325855
1801.228125,-20.504181645945
1801.2375,-19.5212983367427
1801.246875,-18.4941667124278
1801.25625,-17.9094219164821
1801.265625,-15.7250874135783
1801.275,-15.4274148188956
1801.284375,-8.09687571018678
1801.29375,-9.6919174878119
1801.303125,-16.5799693214943
1801.3125,-16.1562810965142
1801.321875,-18.9278128622999
1801.33125,-18.6019710984961
1801.340625,-20.1551886950946
1801.35,-20.4533023420266
1801.359375,-20.7981256153026
1801.36875,-21.7091088038285
1801.378125,-21.7564463105123
1801.3875,-21.6571681429264
1801.396875,-22.6867353783204
1801.40625,-22.6539389210182
1801.415625,-23.0047439251212
1801.425,-23.3073546451741
1801.434375,-23.3925246689021
1801.44375,-23.5744055910447
1801.453125,-23.4716913808104
1801.4625,-23.6990670104164
1801.471875,-24.3746394833523
1801.48125,-24.0753378410073
1801.490625,-24.0552017076351
1801.5,-24.7140352592092
1801.509375,-24.4357462651214
1801.51875,-24.6529820921436
1801.528125,-24.760232763179
1801.5375,-24.6534680984231
1801.546875,-25.1074706292451
1801.55625,-24.9184309361625
1801.565625,-25.0454554430799
1801.575,-25.3256198130746
1801.584375,-25.3459361166075
1801.59375,-24.5847486288358
1801.603125,-26.0303835558121
1801.6125,-25.5562997174282
1801.621875,-25.9271341746177
1801.63125,-25.786312052871
1801.640625,-25.2855050674136
1801.65,-25.6203467761913
1801.659375,-25.4945089171637
1801.66875,-25.8142984558057
1801.678125,-25.6223992481107
1801.6875,-25.5376438008233
1801.696875,-25.7786649149541
1801.70625,-26.0222548590731
1801.715625,-25.6309534873361
1801.725,-25.7533791485147
1801.734375,-26.0074278149978
1801.74375,-25.7021812124166
1801.753125,-25.6783004127213
1801.7625,-25.94087311235
1801.771875,-24.6929490237047
1801.78125,-25.6610663537122
1801.790625,-26.1877454407695
1801.8,-25.7830609279192
1801.809375,-26.1095117034233
1801.81875,-25.6539414799803
1801.828125,-26.0416012635419
1801.8375,-26.4384228461881
1801.846875,-25.8568170467592
1801.85625,-25.7387593628653
1801.865625,-25.8738904552249
1801.875,-25.7878348841024
1801.884375,-26.2869397462532
1801.89375,-26.0907429338768
1801.903125,-26.0205671501882
1801.9125,-26.3784691912952
1801.921875,-25.9723462654279
1801.93125,-26.4838468741365
1801.940625,-25.7755917590217
1801.95,-26.3132226137825
1801.959375,-26.575276423765
1801.96875,-25.9312779827047
1801.978125,-26.0164795948656
1801.9875,-25.9378037406974
1801.996875,-25.9048657622856
1802.00625,-25.7163635374016
1802.015625,-26.3445978305338
1802.025,-25.7332633730556
1802.034375,-26.2031404925046
1802.04375,-25.5150437541587
1802.053125,-25.7866581191821
1802.0625,-26.3123621870275
1802.071875,-25.7106081011106
1802.08125,-25.6478145655208
1802.090625,-25.7004951084462
1802.1,-25.9574736450163
1802.109375,-26.1989179941014
1802.11875,-26.0091752727466
1802.128125,-25.5500455799538
1802.1375,-25.2593382784517
1802.146875,-25.4025122619524
1802.15625,-25.3499759205733
1802.165625,-25.4378006488653
1802.175,-25.3812710364162
1802.184375,-25.197899657851
1802.19375,-24.9729663157438
1802.203125,-25.6910954063091
1802.2125,-25.3976371382576
1802.221875,-25.0300673512084
1802.23125,-24.7744409320098
1802.240625,-24.1683713759516
1802.25,-24.785798204025
1802.259375,-24.3904085014597
1802.26875,-24.4538971654545
1802.278125,-23.8877610253523
1802.2875,-23.9039067835662
1802.296875,-23.9384953593147
1802.30625,-24.1746960820839
1802.315625,-23.2420697700514
1802.325,-23.4296637049067
1802.334375,-23.9221378521995
1802.34375,-22.6906574768362
1802.353125,-23.0226830064816
1802.3625,-22.7604109033057
1802.371875,-22.4457819766261
1802.38125,-22.4865707674541
1802.390625,-21.7963218896459
1802.4,-21.9702778984185
1802.409375,-21.243443845757
1802.41875,-20.3910016525223
1802.428125,-19.8304988233698
1802.4375,-19.8693988847577
1802.446875,-18.5666978401397
1802.45625,-17.7942697366328
1802.465625,-16.2817709000834
1802.475,-14.7792381008852
1802.484375,-8.77220578165075
1802.49375,-10.233938515578
1802.503125,-15.9072722492537
1802.5125,-16.0258064002208
1802.521875,-18.9550596434569
1802.53125,-19.172706348714
1802.540625,-19.9780781921202
1802.55,-20.1939143879515
1802.559375,-21.4233830717135
1802.56875,-21.2797938702228
1802.578125,-21.8592285717635
1802.5875,-22.2105824345453
1802.596875,-22.315088759736
1802.60625,-22.487860610275
1802.615625,-23.1037118315543
1802.625,-22.7268299050655
1802.634375,-23.179025691035
1802.64375,-23.4726341806956
1802.653125,-23.6223859322167
1802.6625,-23.6926648053085
1802.671875,-23.6045026131796
1802.68125,-23.8722926622685
1802.690625,-23.740747270825
1802.7,-24.0574921091512
1802.709375,-24.348390638295
1802.71875,-24.4793069241236
1802.728125,-24.4647424982334
1802.7375,-24.5386236097651
1802.746875,-24.6049064372319
1802.75625,-23.715718276309
